2024-12-16 07:50, failed
2024-12-16 08:17, failed
2024-12-16 08:43, failed
2024-12-16 08:56, failed
2024-12-16 09:28, failed
2024-12-16 09:44, failed
2024-12-16 09:56, failed
2024-12-16 10:28, failed
2024-12-16 10:47, failed
2024-12-16 11:00, failed
2024-12-16 11:22, failed
2024-12-16 11:36, failed
2024-12-16 11:48, failed
2024-12-16 12:16, failed
2024-12-16 13:00, failed
2024-12-16 13:34, failed
2024-12-16 13:48, failed
2024-12-16 14:08, failed
2024-12-16 14:34, failed
2024-12-16 14:48, failed
2024-12-16 15:00, failed
2024-12-16 15:29, failed
2024-12-16 15:45, failed
2024-12-16 15:57, failed
2024-12-16 16:33, failed
2024-12-16 16:52, failed
2024-12-16 17:13, failed
2024-12-16 17:33, failed
2024-12-16 17:45, failed
2024-12-16 17:57, failed
2024-12-16 18:34, failed
2024-12-16 18:52, failed
2024-12-16 19:12, failed
2024-12-16 19:27, failed
2024-12-16 19:40, failed
2024-12-16 19:52, failed
2024-12-16 20:18, failed
2024-12-16 20:37, failed
2024-12-16 20:50, failed
2024-12-16 21:10, failed
2024-12-16 21:29, failed
2024-12-16 21:42, failed
2024-12-16 21:55, failed
2024-12-16 22:19, failed
2024-12-16 22:39, failed
2024-12-16 22:51, failed
2024-12-16 23:14, failed
2024-12-16 23:31, failed
2024-12-16 23:44, failed
2024-12-16 23:56, failed
2024-12-17 01:58, failed
2024-12-17 03:05, failed
2024-12-17 03:43, failed
2024-12-17 03:57, failed
2024-12-17 04:30, failed
2024-12-17 04:47, failed
2024-12-17 05:00, failed
2024-12-17 05:28, failed
2024-12-17 05:43, failed
2024-12-17 05:56, failed
2024-12-17 06:34, failed
2024-12-17 06:52, failed
2024-12-17 07:15, failed
2024-12-17 07:32, failed
2024-12-17 07:44, failed
2024-12-17 07:57, failed
2024-12-17 08:33, failed
2024-12-17 08:52, failed
2024-12-17 09:17, failed
2024-12-17 09:37, failed
2024-12-17 09:50, failed
2024-12-17 10:12, failed
2024-12-17 10:40, failed
2024-12-17 10:52, failed
2024-12-17 11:13, failed
2024-12-17 11:29, failed
2024-12-17 11:41, failed
2024-12-17 11:54, failed
2024-12-17 12:41, failed
2024-12-17 13:17, failed
2024-12-17 13:40, failed
2024-12-17 13:53, failed
2024-12-17 14:17, failed
2024-12-17 14:39, failed
2024-12-17 14:51, failed
2024-12-17 15:15, failed
2024-12-17 15:36, failed
2024-12-17 15:49, failed
2024-12-17 16:11, failed
2024-12-17 16:42, failed
2024-12-17 16:56, failed
2024-12-17 17:23, failed
2024-12-17 17:40, failed
2024-12-17 17:52, failed
2024-12-17 18:24, failed
2024-12-17 18:47, failed
2024-12-17 19:00, failed
2024-12-17 19:21, failed
2024-12-17 19:35, failed
2024-12-17 19:48, failed
2024-12-17 20:00, failed
2024-12-17 20:27, failed
2024-12-17 20:42, failed
2024-12-17 20:55, failed
2024-12-17 21:18, failed
2024-12-17 21:30, failed
2024-12-17 21:43, failed
2024-12-17 21:55, failed
2024-12-17 22:22, failed
2024-12-17 22:39, failed
2024-12-17 22:52, failed
2024-12-17 23:14, failed
2024-12-17 23:30, failed
2024-12-17 23:42, failed
2024-12-17 23:54, failed
2024-12-18 01:43, failed
2024-12-18 02:48, failed
2024-12-18 03:21, failed
2024-12-18 03:46, failed
2024-12-18 03:58, failed
2024-12-18 04:29, failed
2024-12-18 04:45, failed
2024-12-18 04:58, failed
2024-12-18 05:25, failed
2024-12-18 05:41, failed
2024-12-18 05:54, failed
2024-12-18 06:27, failed
2024-12-18 06:47, failed
2024-12-18 07:00, failed
2024-12-18 07:24, failed
2024-12-18 07:38, failed
2024-12-18 07:50, failed
2024-12-18 08:16, failed
2024-12-18 08:41, failed
2024-12-18 08:54, failed
2024-12-18 09:22, failed
2024-12-18 09:38, failed
2024-12-18 09:51, failed
2024-12-18 10:14, failed
2024-12-18 10:39, failed
2024-12-18 10:51, failed
2024-12-18 11:11, failed
2024-12-18 11:27, failed
2024-12-18 11:39, failed
2024-12-18 11:52, failed
2024-12-18 12:30, failed
2024-12-18 13:04, failed
2024-12-18 13:33, failed
2024-12-18 13:46, failed
2024-12-18 13:58, failed
2024-12-18 14:25, failed
2024-12-18 14:43, failed
2024-12-18 14:55, failed
2024-12-18 15:24, failed
2024-12-18 15:41, failed
2024-12-18 15:53, failed
2024-12-18 16:23, failed
2024-12-18 16:46, failed
2024-12-18 16:58, failed
2024-12-18 17:23, failed
2024-12-18 17:39, failed
2024-12-18 17:52, failed
2024-12-18 18:21, failed
2024-12-18 18:44, failed
2024-12-18 18:56, failed
2024-12-18 19:19, failed
2024-12-18 19:31, failed
2024-12-18 19:44, failed
2024-12-18 19:56, failed
2024-12-18 20:26, failed
2024-12-18 20:42, failed
2024-12-18 20:55, failed
2024-12-18 21:17, failed
2024-12-18 21:30, failed
2024-12-18 21:43, failed
2024-12-18 21:55, failed
2024-12-18 22:22, failed
2024-12-18 22:39, failed
2024-12-18 22:52, failed
2024-12-18 23:14, failed
2024-12-18 23:30, failed
2024-12-18 23:42, failed
2024-12-18 23:55, failed
2024-12-19 01:48, failed
2024-12-19 02:51, failed
2024-12-19 03:26, failed
2024-12-19 03:49, failed
2024-12-19 04:12, failed
2024-12-19 04:36, failed
2024-12-19 04:49, failed
2024-12-19 05:10, failed
2024-12-19 05:32, failed
2024-12-19 05:45, failed
2024-12-19 05:57, failed
2024-12-19 06:34, failed
2024-12-19 06:51, failed
2024-12-19 07:13, failed
2024-12-19 07:30, failed
2024-12-19 07:42, failed
2024-12-19 07:55, failed
2024-12-19 08:28, failed
2024-12-19 08:47, failed
2024-12-19 08:59, failed
2024-12-19 09:27, failed
2024-12-19 09:42, failed
2024-12-19 09:54, failed
2024-12-19 10:22, failed
2024-12-19 10:42, failed
2024-12-19 10:55, failed
2024-12-19 11:17, failed
2024-12-19 11:29, failed
2024-12-19 11:42, failed
2024-12-19 11:54, failed
2024-12-19 12:41, failed
2024-12-19 13:14, failed
2024-12-19 13:38, failed
2024-12-19 13:50, failed
2024-12-19 14:12, failed
2024-12-19 14:34, failed
2024-12-19 14:47, failed
2024-12-19 14:59, failed
2024-12-19 15:27, failed
2024-12-19 15:42, failed
2024-12-19 15:54, failed
2024-12-19 16:24, failed
2024-12-19 16:43, failed
2024-12-19 16:56, failed
2024-12-19 17:18, failed
2024-12-19 17:34, failed
2024-12-19 17:46, failed
2024-12-19 17:59, failed
2024-12-19 18:33, failed
2024-12-19 18:46, failed
2024-12-19 18:58, failed
2024-12-19 19:19, failed
2024-12-19 19:31, failed
2024-12-19 19:44, failed
2024-12-19 19:56, failed
2024-12-19 20:25, failed
2024-12-19 20:40, failed
2024-12-19 20:52, failed
2024-12-19 21:14, failed
2024-12-19 21:29, failed
2024-12-19 21:41, failed
2024-12-19 21:54, failed
2024-12-19 22:17, failed
2024-12-19 22:35, failed
2024-12-19 22:48, failed
2024-12-19 23:00, failed
2024-12-19 23:23, failed
2024-12-19 23:36, failed
2024-12-19 23:49, failed
2024-12-20 00:42, failed
2024-12-20 02:08, failed
2024-12-20 02:57, failed
2024-12-20 03:29, failed
2024-12-20 03:44, failed
2024-12-20 03:57, failed
2024-12-20 04:27, failed
2024-12-20 04:43, failed
2024-12-20 04:56, failed
2024-12-20 05:22, failed
2024-12-20 05:38, failed
2024-12-20 05:51, failed
2024-12-20 06:17, failed
2024-12-20 06:41, failed
2024-12-20 06:53, failed
2024-12-20 07:17, failed
2024-12-20 07:29, failed
2024-12-20 07:42, failed
2024-12-20 07:54, failed
2024-12-20 08:25, failed
2024-12-20 08:44, failed
2024-12-20 08:56, failed
2024-12-20 09:23, failed
2024-12-20 09:38, failed
2024-12-20 09:50, failed
2024-12-20 10:12, failed
2024-12-20 10:35, failed
2024-12-20 10:47, failed
2024-12-20 11:00, failed
2024-12-20 11:20, failed
2024-12-20 11:34, failed
2024-12-20 11:46, failed
2024-12-20 11:58, failed
2024-12-20 12:46, failed
2024-12-20 13:13, failed
2024-12-20 13:32, failed
2024-12-20 13:44, failed
2024-12-20 13:57, failed
2024-12-20 14:22, failed
2024-12-20 14:38, failed
2024-12-20 14:50, failed
2024-12-20 15:11, failed
2024-12-20 15:30, failed
2024-12-20 15:43, failed
2024-12-20 15:55, failed
2024-12-20 16:26, failed
2024-12-20 16:44, failed
2024-12-20 16:56, failed
2024-12-20 17:20, failed
2024-12-20 17:35, failed
2024-12-20 17:48, failed
2024-12-20 18:00, failed
2024-12-20 18:32, failed
2024-12-20 18:47, failed
2024-12-20 18:59, failed
2024-12-20 19:18, failed
2024-12-20 19:31, failed
2024-12-20 19:44, failed
2024-12-20 19:56, failed
2024-12-20 20:24, failed
2024-12-20 20:38, failed
2024-12-20 20:51, failed
2024-12-20 21:11, failed
2024-12-20 21:27, failed
2024-12-20 21:39, failed
2024-12-20 21:52, failed
2024-12-20 22:13, failed
2024-12-20 22:32, failed
2024-12-20 22:45, failed
2024-12-20 22:57, failed
2024-12-20 23:21, failed
2024-12-20 23:35, failed
2024-12-20 23:47, failed
2024-12-21 00:00, failed
2024-12-21 01:49, failed
2024-12-21 02:40, failed
2024-12-21 03:02, failed
2024-12-21 03:28, failed
2024-12-21 03:42, failed
2024-12-21 03:54, failed
2024-12-21 04:22, failed
2024-12-21 04:38, failed
2024-12-21 04:51, failed
2024-12-21 05:12, failed
2024-12-21 05:31, failed
2024-12-21 05:43, failed
2024-12-21 05:56, failed
2024-12-21 06:29, failed
2024-12-21 06:45, failed
2024-12-21 06:57, failed
2024-12-21 07:20, failed
2024-12-21 07:33, failed
2024-12-21 07:45, failed
2024-12-21 07:57, failed
2024-12-21 08:27, failed
2024-12-21 08:42, failed
2024-12-21 08:55, failed
2024-12-21 09:18, failed
2024-12-21 09:31, failed
2024-12-21 09:43, failed
2024-12-21 09:56, failed
2024-12-21 10:22, failed
2024-12-21 10:37, failed
2024-12-21 10:49, failed
2024-12-21 11:06, failed
2024-12-21 11:21, failed
2024-12-21 11:35, failed
2024-12-21 11:47, failed
2024-12-21 12:00, failed
2024-12-21 12:43, failed
2024-12-21 13:05, failed
2024-12-21 13:26, failed
2024-12-21 13:39, failed
2024-12-21 13:51, failed
2024-12-21 14:11, failed
2024-12-21 14:29, failed
2024-12-21 14:41, failed
2024-12-21 14:54, failed
2024-12-21 15:17, failed
2024-12-21 15:30, failed
2024-12-21 15:42, failed
2024-12-21 15:55, failed
2024-12-21 16:23, failed
2024-12-21 16:40, failed
2024-12-21 16:53, failed
2024-12-21 17:14, failed
2024-12-21 17:30, failed
2024-12-21 17:43, failed
2024-12-21 17:55, failed
2024-12-21 18:26, failed
2024-12-21 18:42, failed
2024-12-21 18:55, failed
2024-12-21 19:15, failed
2024-12-21 19:27, failed
2024-12-21 19:39, failed
2024-12-21 19:52, failed
2024-12-21 20:14, failed
2024-12-21 20:30, failed
2024-12-21 20:42, failed
2024-12-21 20:54, failed
2024-12-21 21:17, failed
2024-12-21 21:29, failed
2024-12-21 21:42, failed
2024-12-21 21:54, failed
2024-12-21 22:17, failed
2024-12-21 22:33, failed
2024-12-21 22:45, failed
2024-12-21 22:57, failed
2024-12-21 23:20, failed
2024-12-21 23:34, failed
2024-12-21 23:47, failed
2024-12-21 23:59, failed
2024-12-22 01:58, failed
2024-12-22 02:58, failed
2024-12-22 03:31, failed
2024-12-22 03:46, failed
2024-12-22 03:59, failed
2024-12-22 04:27, failed
2024-12-22 04:42, failed
2024-12-22 04:55, failed
2024-12-22 05:18, failed
2024-12-22 05:33, failed
2024-12-22 05:46, failed
2024-12-22 05:58, failed
2024-12-22 06:31, failed
2024-12-22 06:45, failed
2024-12-22 06:58, failed
2024-12-22 07:20, failed
2024-12-22 07:34, failed
2024-12-22 07:46, failed
2024-12-22 07:58, failed
2024-12-22 08:27, failed
2024-12-22 08:42, failed
2024-12-22 08:55, failed
2024-12-22 09:19, failed
2024-12-22 09:31, failed
2024-12-22 09:44, failed
2024-12-22 09:56, failed
2024-12-22 10:22, failed
2024-12-22 10:37, failed
2024-12-22 10:49, failed
2024-12-22 11:07, failed
2024-12-22 11:21, failed
2024-12-22 11:35, failed
2024-12-22 11:47, failed
2024-12-22 12:00, failed
2024-12-22 12:43, failed
2024-12-22 13:06, failed
2024-12-22 13:28, failed
2024-12-22 13:40, failed
2024-12-22 13:52, failed
2024-12-22 14:13, failed
2024-12-22 14:30, failed
2024-12-22 14:43, failed
2024-12-22 14:55, failed
2024-12-22 15:19, failed
2024-12-22 15:32, failed
2024-12-22 15:45, failed
2024-12-22 15:57, failed
2024-12-22 16:26, failed
2024-12-22 16:42, failed
2024-12-22 16:54, failed
2024-12-22 17:16, failed
2024-12-22 17:30, failed
2024-12-22 17:43, failed
2024-12-22 17:55, failed
2024-12-22 18:26, failed
2024-12-22 18:42, failed
2024-12-22 18:54, failed
2024-12-22 19:14, failed
2024-12-22 19:26, failed
2024-12-22 19:39, failed
2024-12-22 19:51, failed
2024-12-22 20:13, failed
2024-12-22 20:29, failed
2024-12-22 20:42, failed
2024-12-22 20:54, failed
2024-12-22 21:16, failed
2024-12-22 21:28, failed
2024-12-22 21:41, failed
2024-12-22 21:53, failed
2024-12-22 22:15, failed
2024-12-22 22:32, failed
2024-12-22 22:44, failed
2024-12-22 22:56, failed
2024-12-22 23:22, failed
2024-12-22 23:35, failed
2024-12-22 23:48, failed
2024-12-23 00:36, failed
2024-12-23 02:08, failed
2024-12-23 02:58, failed
2024-12-23 03:30, failed
2024-12-23 03:45, failed
2024-12-23 03:58, failed
2024-12-23 04:28, failed
2024-12-23 04:45, failed
2024-12-23 04:57, failed
2024-12-23 05:24, failed
2024-12-23 05:40, failed
2024-12-23 05:52, failed
2024-12-23 06:23, failed
2024-12-23 06:45, failed
2024-12-23 06:58, failed
2024-12-23 07:23, failed
2024-12-23 07:36, failed
2024-12-23 07:48, failed
2024-12-23 08:11, failed
2024-12-23 08:36, failed
2024-12-23 08:50, failed
2024-12-23 09:12, failed
2024-12-23 09:30, failed
2024-12-23 09:43, failed
2024-12-23 09:55, failed
2024-12-23 10:24, failed
2024-12-23 10:41, failed
2024-12-23 10:54, failed
2024-12-23 11:15, failed
2024-12-23 11:27, failed
2024-12-23 11:40, failed
2024-12-23 11:52, failed
2024-12-23 12:32, failed
2024-12-23 13:02, failed
2024-12-23 13:29, failed
2024-12-23 13:42, failed
2024-12-23 13:54, failed
2024-12-23 14:18, failed
2024-12-23 14:35, failed
2024-12-23 14:48, failed
2024-12-23 15:00, failed
2024-12-23 15:25, failed
2024-12-23 15:40, failed
2024-12-23 15:52, failed
2024-12-23 16:19, failed
2024-12-23 16:40, failed
2024-12-23 16:52, failed
2024-12-23 17:13, failed
2024-12-23 17:31, failed
2024-12-23 17:43, failed
2024-12-23 17:56, failed
2024-12-23 18:30, failed
2024-12-23 18:46, failed
2024-12-23 18:58, failed
2024-12-23 19:18, failed
2024-12-23 19:30, failed
2024-12-23 19:42, failed
2024-12-23 19:55, failed
2024-12-23 20:22, failed
2024-12-23 20:36, failed
2024-12-23 20:49, failed
2024-12-23 21:08, failed
2024-12-23 21:26, failed
2024-12-23 21:39, failed
2024-12-23 21:52, failed
2024-12-23 22:14, failed
2024-12-23 22:32, failed
2024-12-23 22:45, failed
2024-12-23 22:57, failed
2024-12-23 23:21, failed
2024-12-23 23:35, failed
2024-12-23 23:47, failed
2024-12-24 00:00, failed
2024-12-24 01:51, failed
2024-12-24 02:44, failed
2024-12-24 03:12, failed
2024-12-24 03:36, failed
2024-12-24 03:48, failed
2024-12-24 04:10, failed
2024-12-24 04:33, failed
2024-12-24 04:45, failed
2024-12-24 04:58, failed
2024-12-24 05:24, failed
2024-12-24 05:39, failed
2024-12-24 05:52, failed
2024-12-24 06:21, failed
2024-12-24 06:42, failed
2024-12-24 06:55, failed
2024-12-24 07:20, failed
2024-12-24 07:33, failed
2024-12-24 07:45, failed
2024-12-24 07:58, failed
2024-12-24 08:29, failed
2024-12-24 08:46, failed
2024-12-24 08:58, failed
2024-12-24 09:24, failed
2024-12-24 09:38, failed
2024-12-24 09:51, failed
2024-12-24 10:13, failed
2024-12-24 10:35, failed
2024-12-24 10:47, failed
2024-12-24 11:00, failed
2024-12-24 11:20, failed
2024-12-24 11:34, failed
2024-12-24 11:46, failed
2024-12-24 11:59, failed
2024-12-24 12:47, failed
2024-12-24 13:13, failed
2024-12-24 13:31, failed
2024-12-24 13:44, failed
2024-12-24 13:56, failed
2024-12-24 14:21, failed
2024-12-24 14:36, failed
2024-12-24 14:49, failed
2024-12-24 15:09, failed
2024-12-24 15:28, failed
2024-12-24 15:40, failed
2024-12-24 15:53, failed
2024-12-24 16:19, failed
2024-12-24 16:39, failed
2024-12-24 16:52, failed
2024-12-24 17:12, failed
2024-12-24 17:29, failed
2024-12-24 17:42, failed
2024-12-24 17:54, failed
2024-12-24 18:25, failed
2024-12-24 18:43, failed
2024-12-24 18:56, failed
2024-12-24 19:16, failed
2024-12-24 19:29, failed
2024-12-24 19:41, failed
2024-12-24 19:54, failed
2024-12-24 20:19, failed
2024-12-24 20:32, failed
2024-12-24 20:45, failed
2024-12-24 20:57, failed
2024-12-24 21:21, failed
2024-12-24 21:34, failed
2024-12-24 21:46, failed
2024-12-24 21:59, failed
2024-12-24 22:24, failed
2024-12-24 22:38, failed
2024-12-24 22:51, failed
2024-12-24 23:12, failed
2024-12-24 23:28, failed
2024-12-24 23:40, failed
2024-12-24 23:52, failed
2024-12-25 01:13, failed
2024-12-25 02:29, failed
2024-12-25 03:00, failed
2024-12-25 03:29, failed
2024-12-25 03:43, failed
2024-12-25 03:56, failed
2024-12-25 04:27, failed
2024-12-25 04:43, failed
2024-12-25 04:56, failed
2024-12-25 05:22, failed
2024-12-25 05:38, failed
2024-12-25 05:50, failed
2024-12-25 06:17, failed
2024-12-25 06:41, failed
2024-12-25 06:53, failed
2024-12-25 07:16, failed
2024-12-25 07:29, failed
2024-12-25 07:41, failed
2024-12-25 07:54, failed
2024-12-25 08:24, failed
2024-12-25 08:43, failed
2024-12-25 08:55, failed
2024-12-25 09:21, failed
2024-12-25 09:35, failed
2024-12-25 09:48, failed
2024-12-25 10:08, failed
2024-12-25 10:32, failed
2024-12-25 10:44, failed
2024-12-25 10:56, failed
2024-12-25 11:18, failed
2024-12-25 11:30, failed
2024-12-25 11:43, failed
2024-12-25 11:55, failed
2024-12-25 12:41, failed
2024-12-25 13:03, failed
2024-12-25 13:28, failed
2024-12-25 13:41, failed
2024-12-25 13:53, failed
2024-12-25 14:15, failed
2024-12-25 14:32, failed
2024-12-25 14:44, failed
2024-12-25 14:57, failed
2024-12-25 15:23, failed
2024-12-25 15:37, failed
2024-12-25 15:49, failed
2024-12-25 16:11, failed
2024-12-25 16:34, failed
2024-12-25 16:47, failed
2024-12-25 16:59, failed
2024-12-25 17:24, failed
2024-12-25 17:38, failed
2024-12-25 17:51, failed
2024-12-25 18:16, failed
2024-12-25 18:38, failed
2024-12-25 18:50, failed
2024-12-25 19:09, failed
2024-12-25 19:23, failed
2024-12-25 19:36, failed
2024-12-25 19:48, failed
2024-12-25 20:08, failed
2024-12-25 20:28, failed
2024-12-25 20:40, failed
2024-12-25 20:53, failed
2024-12-25 21:15, failed
2024-12-25 21:28, failed
2024-12-25 21:41, failed
2024-12-25 21:53, failed
2024-12-25 22:15, failed
2024-12-25 22:33, failed
2024-12-25 22:45, failed
2024-12-25 22:58, failed
2024-12-25 23:22, failed
2024-12-25 23:35, failed
2024-12-25 23:48, failed
2024-12-26 00:00, failed
2024-12-26 01:50, failed
2024-12-26 02:42, failed
2024-12-26 03:11, failed
2024-12-26 03:35, failed
2024-12-26 03:47, failed
2024-12-26 04:00, failed
2024-12-26 04:29, failed
2024-12-26 04:44, failed
2024-12-26 04:56, failed
2024-12-26 05:23, failed
2024-12-26 05:39, failed
2024-12-26 05:51, failed
2024-12-26 06:18, failed
2024-12-26 06:41, failed
2024-12-26 06:54, failed
2024-12-26 07:17, failed
2024-12-26 07:30, failed
2024-12-26 07:42, failed
2024-12-26 07:55, failed
2024-12-26 08:26, failed
2024-12-26 08:44, failed
2024-12-26 08:56, failed
2024-12-26 09:23, failed
2024-12-26 09:37, failed
2024-12-26 09:50, failed
2024-12-26 10:11, failed
2024-12-26 10:33, failed
2024-12-26 10:46, failed
2024-12-26 10:58, failed
2024-12-26 11:19, failed
2024-12-26 11:32, failed
2024-12-26 11:45, failed
2024-12-26 11:57, failed
2024-12-26 12:46, failed
2024-12-26 13:13, failed
2024-12-26 13:32, failed
2024-12-26 13:44, failed
2024-12-26 13:57, failed
2024-12-26 14:21, failed
2024-12-26 14:37, failed
2024-12-26 14:50, failed
2024-12-26 15:10, failed
2024-12-26 15:29, failed
2024-12-26 15:41, failed
2024-12-26 15:54, failed
2024-12-26 16:23, failed
2024-12-26 16:41, failed
2024-12-26 16:54, failed
2024-12-26 17:15, failed
2024-12-26 17:31, failed
2024-12-26 17:43, failed
2024-12-26 17:55, failed
2024-12-26 18:29, failed
2024-12-26 18:45, failed
2024-12-26 18:58, failed
2024-12-26 19:18, failed
2024-12-26 19:31, failed
2024-12-26 19:44, failed
2024-12-26 19:56, failed
2024-12-26 20:24, failed
2024-12-26 20:38, failed
2024-12-26 20:50, failed
2024-12-26 21:10, failed
2024-12-26 21:26, failed
2024-12-26 21:39, failed
2024-12-26 21:51, failed
2024-12-26 22:12, failed
2024-12-26 22:32, failed
2024-12-26 22:44, failed
2024-12-26 22:56, failed
2024-12-26 23:21, failed
2024-12-26 23:35, failed
2024-12-26 23:47, failed
2024-12-27 00:00, failed
2024-12-27 01:51, failed
2024-12-27 02:43, failed
2024-12-27 03:11, failed
2024-12-27 03:34, failed
2024-12-27 03:47, failed
2024-12-27 04:00, failed
2024-12-27 04:28, failed
2024-12-27 04:45, failed
2024-12-27 04:58, failed
2024-12-27 05:24, failed
2024-12-27 05:39, failed
2024-12-27 05:52, failed
2024-12-27 06:20, failed
2024-12-27 06:41, failed
2024-12-27 06:54, failed
2024-12-27 07:18, failed
2024-12-27 07:31, failed
2024-12-27 07:43, failed
2024-12-27 07:56, failed
2024-12-27 08:28, failed
2024-12-27 08:44, failed
2024-12-27 08:57, failed
2024-12-27 09:23, failed
2024-12-27 09:37, failed
2024-12-27 09:49, failed
2024-12-27 10:10, failed
2024-12-27 10:33, failed
2024-12-27 10:45, failed
2024-12-27 10:57, failed
2024-12-27 11:19, failed
2024-12-27 11:31, failed
2024-12-27 11:44, failed
2024-12-27 11:56, failed
2024-12-27 12:44, failed
2024-12-27 13:11, failed
2024-12-27 13:31, failed
2024-12-27 13:43, failed
2024-12-27 13:56, failed
2024-12-27 14:21, failed
2024-12-27 14:37, failed
2024-12-27 14:49, failed
2024-12-27 15:09, failed
2024-12-27 15:28, failed
2024-12-27 15:40, failed
2024-12-27 15:53, failed
2024-12-27 16:20, failed
2024-12-27 16:39, failed
2024-12-27 16:52, failed
2024-12-27 17:12, failed
2024-12-27 17:29, failed
2024-12-27 17:41, failed
2024-12-27 17:54, failed
2024-12-27 18:26, failed
2024-12-27 18:43, failed
2024-12-27 18:56, failed
2024-12-27 19:16, failed
2024-12-27 19:29, failed
2024-12-27 19:41, failed
2024-12-27 19:54, failed
2024-12-27 20:19, failed
2024-12-27 20:33, failed
2024-12-27 20:46, failed
2024-12-27 20:58, failed
2024-12-27 21:21, failed
2024-12-27 21:34, failed
2024-12-27 21:47, failed
2024-12-27 21:59, failed
2024-12-27 22:24, failed
2024-12-27 22:39, failed
2024-12-27 22:51, failed
2024-12-27 23:12, failed
2024-12-27 23:28, failed
2024-12-27 23:40, failed
2024-12-27 23:53, failed
2024-12-28 01:13, failed
2024-12-28 02:27, failed
2024-12-28 02:59, failed
2024-12-28 03:27, failed
2024-12-28 03:41, failed
2024-12-28 03:54, failed
2024-12-28 04:22, failed
2024-12-28 04:39, failed
2024-12-28 04:51, failed
2024-12-28 05:12, failed
2024-12-28 05:31, failed
2024-12-28 05:44, failed
2024-12-28 05:56, failed
2024-12-28 06:30, failed
2024-12-28 06:45, failed
2024-12-28 06:58, failed
2024-12-28 07:20, failed
2024-12-28 07:33, failed
2024-12-28 07:46, failed
2024-12-28 07:58, failed
2024-12-28 08:27, failed
2024-12-28 08:43, failed
2024-12-28 08:55, failed
2024-12-28 09:20, failed
2024-12-28 09:33, failed
2024-12-28 09:46, failed
2024-12-28 09:58, failed
2024-12-28 10:24, failed
2024-12-28 10:39, failed
2024-12-28 10:52, failed
2024-12-28 11:10, failed
2024-12-28 11:23, failed
2024-12-28 11:37, failed
2024-12-28 11:49, failed
2024-12-28 12:15, failed
2024-12-28 12:50, failed
2024-12-28 13:15, failed
2024-12-28 13:30, failed
2024-12-28 13:42, failed
2024-12-28 13:55, failed
2024-12-28 14:17, failed
2024-12-28 14:31, failed
2024-12-28 14:44, failed
2024-12-28 14:56, failed
2024-12-28 15:21, failed
2024-12-28 15:35, failed
2024-12-28 15:47, failed
2024-12-28 15:59, failed
2024-12-28 16:28, failed
2024-12-28 16:43, failed
2024-12-28 16:55, failed
2024-12-28 17:17, failed
2024-12-28 17:30, failed
2024-12-28 17:42, failed
2024-12-28 17:55, failed
2024-12-28 18:26, failed
2024-12-28 18:42, failed
2024-12-28 18:55, failed
2024-12-28 19:15, failed
2024-12-28 19:27, failed
2024-12-28 19:40, failed
2024-12-28 19:52, failed
2024-12-28 20:15, failed
2024-12-28 20:30, failed
2024-12-28 20:42, failed
2024-12-28 20:55, failed
2024-12-28 21:17, failed
2024-12-28 21:29, failed
2024-12-28 21:42, failed
2024-12-28 21:54, failed
2024-12-28 22:17, failed
2024-12-28 22:33, failed
2024-12-28 22:45, failed
2024-12-28 22:58, failed
2024-12-28 23:22, failed
2024-12-28 23:35, failed
2024-12-28 23:48, failed
2024-12-29 00:00, failed
2024-12-29 01:59, failed
2024-12-29 03:00, failed
2024-12-29 03:33, failed
2024-12-29 03:48, failed
2024-12-29 04:01, failed
2024-12-29 04:28, failed
2024-12-29 04:43, failed
2024-12-29 04:56, failed
2024-12-29 05:21, failed
2024-12-29 05:36, failed
2024-12-29 05:48, failed
2024-12-29 06:10, failed
2024-12-29 06:36, failed
2024-12-29 06:48, failed
2024-12-29 07:07, failed
2024-12-29 07:24, failed
2024-12-29 07:37, failed
2024-12-29 07:50, failed
2024-12-29 08:12, failed
2024-12-29 08:33, failed
2024-12-29 08:45, failed
2024-12-29 08:58, failed
2024-12-29 09:21, failed
2024-12-29 09:35, failed
2024-12-29 09:47, failed
2024-12-29 10:00, failed
2024-12-29 10:25, failed
2024-12-29 10:40, failed
2024-12-29 10:52, failed
2024-12-29 11:11, failed
2024-12-29 11:24, failed
2024-12-29 11:37, failed
2024-12-29 11:49, failed
2024-12-29 12:16, failed
2024-12-29 12:50, failed
2024-12-29 13:14, failed
2024-12-29 13:30, failed
2024-12-29 13:42, failed
2024-12-29 13:54, failed
2024-12-29 14:16, failed
2024-12-29 14:31, failed
2024-12-29 14:43, failed
2024-12-29 14:56, failed
2024-12-29 15:21, failed
2024-12-29 15:34, failed
2024-12-29 15:46, failed
2024-12-29 15:59, failed
2024-12-29 16:27, failed
2024-12-29 16:42, failed
2024-12-29 16:55, failed
2024-12-29 17:17, failed
2024-12-29 17:31, failed
2024-12-29 17:43, failed
2024-12-29 17:56, failed
2024-12-29 18:28, failed
2024-12-29 18:43, failed
2024-12-29 18:55, failed
2024-12-29 19:15, failed
2024-12-29 19:27, failed
2024-12-29 19:40, failed
2024-12-29 19:52, failed
2024-12-29 20:15, failed
2024-12-29 20:30, failed
2024-12-29 20:42, failed
2024-12-29 20:55, failed
2024-12-29 21:17, failed
2024-12-29 21:30, failed
2024-12-29 21:42, failed
2024-12-29 21:55, failed
2024-12-29 22:18, failed
2024-12-29 22:33, failed
2024-12-29 22:46, failed
